Date,equity
2001-03-22,1537250.9211741753
2001-03-23,1557982.3846341427
2001-03-26,1570632.359381553
2001-03-27,1591624.672266039
2001-03-28,1571950.4533128731
2001-03-29,1580917.578210201
2001-03-30,1598483.9140950458
2001-04-02,1597028.0160805674
2001-04-03,1562988.8740541989
2001-04-04,1582307.1191321975
2001-04-05,1619421.9768796535
2001-04-06,1598089.2611099104
2001-04-09,1606382.8736140353
2001-04-10,1614492.3910378674
2001-04-11,1585611.910117193
2001-04-12,1595322.426644563
2001-04-16,1598144.4394345647
2001-04-17,1615562.322727051
2001-04-18,1682922.9424577577
2001-04-19,1701704.3377307658
2001-04-20,1686840.2074155414
2001-04-23,1674108.034692856
2001-04-24,1664694.6052506035
2001-04-25,1692142.3627072147
2001-04-26,1725460.1878968456
2001-04-27,1747757.5963145453
2001-04-30,1742098.4199443504
2001-05-01,1765264.897495214
2001-05-02,1751173.6735483427
2001-05-03,1731719.1246339553
2001-05-04,1743450.391362406
2001-05-07,1738476.9043002166
2001-05-08,1751250.1710913454
2001-05-09,1739297.4970560526
2001-05-10,1767968.6595100444
2001-05-11,1770171.5104663137
2001-05-14,1770593.935301029
2001-05-15,1786499.8933673205
2001-05-16,1810832.0807572075
2001-05-17,1827083.76264988
2001-05-18,1831935.0927501472
2001-05-21,1867770.816332284
2001-05-22,1851415.3100990467
2001-05-23,1829032.6230435558
2001-05-24,1845795.156898835
2001-05-25,1847232.6889336484
2001-05-29,1834233.621428356
2001-05-30,1833145.8066400925
2001-05-31,1846610.3768782322
2001-06-01,1858976.0486483271
2001-06-04,1862248.2877157577
2001-06-05,1887478.1738745377
2001-06-06,1877961.0755060324
2001-06-07,1882876.6289150377
2001-06-08,1878934.8308756717
2001-06-11,1860018.3945896327
2001-06-12,1873933.9641378808
2001-06-13,1865643.946188177
2001-06-14,1858888.7996443817
2001-06-15,1843324.211980779
2001-06-18,1863474.0054385234
2001-06-19,1883072.8629472237
2001-06-20,1901117.709286041
2001-06-21,1919182.311689949
2001-06-22,1891556.8571854196
2001-06-25,1869675.181318457
2001-06-26,1877119.2217529304
2001-06-27,1848773.0180677716
2001-06-28,1866716.733008623
2001-06-29,1853932.500540034
2001-07-02,1872855.0906657863
2001-07-03,1880783.6406047828
2001-07-05,1862392.2953088777
2001-07-06,1828553.3725520533
2001-07-09,1840793.4223926922
2001-07-10,1805070.262034903
2001-07-11,1823809.2746793013
2001-07-12,1887092.1397054167
2001-07-13,1891919.8149744794
2001-07-16,1896905.799370313
2001-07-17,1906059.7612304974
2001-07-18,1906542.4908720895
2001-07-19,1921959.7869166532
2001-07-20,1936469.0015333914
2001-07-23,1927273.313216739
2001-07-24,1902105.757986332
2001-07-25,1907336.6253926929
2001-07-26,1915598.4586375533
2001-07-27,1908416.3227729783
2001-07-30,1912583.114479104
2001-07-31,1922003.626200424
2001-08-01,1913349.5552486426
2001-08-02,1926317.8427224779
2001-08-03,1919105.58214798
2001-08-06,1905383.701459229
2001-08-07,1918764.1638121053
2001-08-08,1902742.8011577958
2001-08-09,1927161.4120260447
2001-08-10,1936716.5278275944
2001-08-13,1947017.356772465
2001-08-14,1953866.945674142
2001-08-15,1955576.4887981836
2001-08-16,1957571.8165573957
2001-08-17,1936009.588364377
2001-08-20,1953597.3974321727
2001-08-21,1930828.9335986031
2001-08-22,1937380.1427763456
2001-08-23,1944424.3498331083
2001-08-24,1977101.5569384443
2001-08-27,1967963.372153779
2001-08-28,1953485.5585377775
2001-08-29,1950080.3816783205
2001-08-30,1940388.1770409057
2001-08-31,1942573.0839274738
2001-09-04,1962369.60489437
2001-09-05,1952409.5970091848
2001-09-06,1928487.4004408363
2001-09-07,1850825.4935871763
2001-09-10,1826525.7383521763
2001-09-17,1724768.3596512799
2001-09-18,1731830.2897998202
2001-09-19,1767444.2793606126
2001-09-20,1720192.9989131028
2001-09-21,1696618.428796764
2001-09-24,1782879.9285899354
2001-09-25,1823698.238040038
2001-09-26,1803858.9828225598
2001-09-27,1839857.942249045
2001-09-28,1880394.5066150075
2001-10-01,1879908.2103837573
2001-10-02,1908362.402445627
2001-10-03,1951945.4342024482
2001-10-04,1925723.9353628121
2001-10-05,1915522.7075292864
2001-10-08,1904759.8302698385
2001-10-09,1895968.2285262886
2001-10-10,1941359.0381136546
2001-10-11,1961939.881907575
2001-10-12,1939269.7316429536
2001-10-15,1953716.5176422487
2001-10-16,1965814.2614361933
2001-10-17,1951010.1415193724
2001-10-18,1954398.08924713
2001-10-19,1986412.8340157168
2001-10-22,2003697.6155680204
2001-10-23,2005938.6593455037
2001-10-24,1991456.3761335232
2001-10-25,2005223.4844411202
2001-10-26,2020724.1231446941
2001-10-29,1986376.9716561025
2001-10-30,1932603.6303965538
2001-10-31,1961915.120800987
2001-11-01,1983696.6962308842
2001-11-02,2006921.678889722
2001-11-05,2041190.6815302337
2001-11-06,2057744.7666541403
2001-11-07,2055250.2238195369
2001-11-08,2024256.3823430578
2001-11-09,2004761.7001531695
2001-11-12,2021009.371669886
2001-11-13,2058737.5661261317
2001-11-14,2102571.8809758346
2001-11-15,2124633.101358645
2001-11-16,2071278.2912109457
2001-11-19,2113734.1739865486
2001-11-20,2099828.9446050213
2001-11-21,2092889.0385401987
2001-11-23,2111082.535397137
2001-11-26,2119927.7771344623
2001-11-27,2113747.010753311
2001-11-28,2097973.8995275474
2001-11-29,2097958.4086603043
2001-11-30,2124507.372370691
2001-12-03,2098946.938736512
2001-12-04,2138000.2628157027
2001-12-05,2216350.341639109
2001-12-06,2212360.3810669878
2001-12-07,2198075.2858765605
2001-12-10,2179328.517050748
2001-12-11,2164503.792027183
2001-12-12,2160317.081248363
2001-12-13,2156755.6975061465
2001-12-14,2173381.576353509
2001-12-17,2192520.6131582744
2001-12-18,2198874.2971120887
2001-12-19,2229927.9733926444
2001-12-20,2229478.5313911317
2001-12-21,2257068.9532379457
2001-12-24,2265229.494898225
2001-12-26,2275249.1867011497
2001-12-27,2290351.9174941
2001-12-28,2288981.126693064
2001-12-31,2277449.0870114537
2002-01-02,2269103.1233261437
2002-01-03,2239605.4750965578
2002-01-04,2255805.1173027484
2002-01-07,2229732.116152096
2002-01-08,2224905.2896785475
2002-01-09,2220332.0912272832
2002-01-10,2224637.809036464
2002-01-11,2199236.829460225
2002-01-14,2196874.4305862854
2002-01-15,2221042.119079263
2002-01-16,2206680.961291076
2002-01-17,2223183.0875869836
2002-01-18,2218492.741391283
2002-01-22,2250107.3642263087
2002-01-23,2282891.3140036124
2002-01-24,2295663.4931295044
2002-01-25,2309454.8489485374
2002-01-28,2329138.8291532374
2002-01-29,2296535.077848493
2002-01-30,2336587.0360864154
2002-01-31,2371581.2298449716
2002-02-01,2354415.9073834964
2002-02-04,2335269.8020159006
2002-02-05,2343129.767513777
2002-02-06,2320581.8476217748
2002-02-07,2310243.1310240915
2002-02-08,2326490.433029137
2002-02-11,2382146.1056981646
2002-02-12,2382843.045344959
2002-02-13,2409327.9845967954
2002-02-14,2397611.396607748
2002-02-15,2393135.9057588233
2002-02-19,2358666.8117575306
2002-02-20,2373030.0588244437
2002-02-21,2372109.833562289
2002-02-22,2382217.8831549245
2002-02-25,2385049.624191585
2002-02-26,2396348.453527423
2002-02-27,2407898.7388352766
2002-02-28,2404987.384504835
2002-03-01,2413352.65987053
2002-03-04,2406169.788829376
2002-03-05,2346405.237773998
2002-03-06,2392651.332149346
2002-03-07,2424994.183760783
2002-03-08,2439286.9939978006
2002-03-11,2434858.570474054
2002-03-12,2447719.6828049514
2002-03-13,2444644.5822957363
2002-03-14,2456371.0669790185
2002-03-15,2494148.679625137
2002-03-18,2495927.9278983963
2002-03-19,2508756.24237014
2002-03-20,2507219.6271545375
2002-03-21,2494625.0383915766
2002-03-22,2485744.792004373
2002-03-25,2455764.3279052344
2002-03-26,2470031.235258925
2002-03-27,2481073.8925559283
2002-03-28,2491391.851814319
2002-04-01,2450934.8422855027
2002-04-02,2415906.7179478165
2002-04-03,2413906.197943002
2002-04-04,2431884.2952632457
2002-04-05,2454249.409706978
2002-04-08,2482737.0861785705
2002-04-09,2485753.3978613312
2002-04-10,2525148.643207626
2002-04-11,2502122.1553308945
2002-04-12,2521575.0776906963
2002-04-15,2518442.5838253372
2002-04-16,2553680.099834504
2002-04-17,2540040.0050775274
2002-04-18,2545354.774529238
2002-04-19,2558524.4881185787
2002-04-22,2563727.224556683
2002-04-23,2562510.505301017
2002-04-24,2555129.2945574545
2002-04-25,2592980.239064091
2002-04-26,2580217.6880242405
2002-04-29,2565103.206844064
2002-04-30,2584391.279400186
2002-05-01,2609990.6103426744
2002-05-02,2622427.087788396
2002-05-03,2617772.69432502
2002-05-06,2592817.3725514095
2002-05-07,2600918.2382899695
2002-05-08,2629808.6239265227
2002-05-09,2599851.1411076887
2002-05-10,2570818.0623056013
2002-05-13,2583620.2055041688
2002-05-14,2633825.0119270985
2002-05-15,2638729.47583286
2002-05-16,2641188.6411170843
2002-05-17,2661219.3949543145
2002-05-20,2639521.9512503236
2002-05-21,2591668.2227766095
2002-05-22,2625887.069231917
2002-05-23,2664157.9404842965
2002-05-24,2651581.8227824136
2002-05-28,2629593.0128027173
2002-05-29,2624210.8528266936
2002-05-30,2628744.604644929
2002-05-31,2664378.1793359322
2002-06-03,2620386.402629079
2002-06-04,2596575.4670399576
2002-06-05,2631704.9643285633
2002-06-06,2616113.1437901296
2002-06-07,2648769.4634868316
2002-06-10,2659119.6954614357
2002-06-11,2649586.9343818
2002-06-12,2652673.108053978
2002-06-13,2622473.9139977074
2002-06-14,2616853.422891983
2002-06-17,2663357.5551097915
2002-06-18,2647552.2488120236
2002-06-19,2652488.502472693
2002-06-20,2645640.1148535865
2002-06-21,2616383.3866860312
2002-06-24,2600996.7978758863
2002-06-25,2572495.2357973745
2002-06-26,2580054.7075313297
2002-06-27,2600705.3350009955
2002-06-28,2588175.4209584394
2002-07-01,2546804.2931976365
2002-07-02,2501129.170483583
2002-07-03,2508540.264134677
2002-07-05,2598650.8394448105
2002-07-08,2578954.555342337
2002-07-09,2524003.4549611234
2002-07-10,2487160.1696808203
2002-07-11,2475220.1684642876
2002-07-12,2418710.609228287
2002-07-15,2405565.987489949
2002-07-16,2343306.2939474834
2002-07-17,2391629.6544205504
2002-07-18,2378796.2335093394
2002-07-19,2292331.3478324246
2002-07-22,2245034.2896412737
2002-07-23,2200386.981554671
2002-07-24,2371523.6422218997
2002-07-25,2351454.2687068097
2002-07-26,2389284.9722559657
2002-07-29,2503301.8935647653
2002-07-30,2459863.300709794
2002-07-31,2439482.7850155686
2002-08-01,2373355.635728379
2002-08-02,2293642.8285369473
2002-08-05,2240038.069842993
2002-08-06,2318368.3642131495
2002-08-07,2342724.525631291
2002-08-08,2379724.370072456
2002-08-09,2387671.2338886242
2002-08-12,2358414.671256776
2002-08-13,2354639.6841414734
2002-08-14,2435229.7234066785
2002-08-15,2498560.5797987687
2002-08-16,2509485.3185545234
2002-08-19,2558989.0046602134
2002-08-20,2538246.8417098545
2002-08-21,2579140.684098592
2002-08-22,2586751.4780542795
2002-08-23,2538058.812925632
2002-08-26,2573357.8869979503
2002-08-27,2514245.850308746
2002-08-28,2469932.3961799834
2002-08-29,2484247.514090779
2002-08-30,2487609.7918125694
2002-09-03,2432002.967465063
2002-09-04,2484713.564624063
2002-09-05,2477967.8743492765
2002-09-06,2544530.4584779097
2002-09-09,2566673.9716474223
2002-09-10,2594453.648029465
2002-09-11,2607680.622373977
2002-09-12,2557841.6530690407
2002-09-13,2574854.630599899
2002-09-16,2592854.3944824697
2002-09-17,2554408.7570250975
2002-09-18,2557785.521548348
2002-09-19,2520244.1440560017
2002-09-20,2519953.988273111
2002-09-23,2468281.1980091473
2002-09-24,2438318.174538501
2002-09-25,2498398.6436854904
2002-09-26,2542027.694613594
2002-09-27,2479342.2879145243
2002-09-30,2411149.898837985
2002-10-01,2442802.156192593
2002-10-02,2419571.5236122785
2002-10-03,2391154.4203671804
2002-10-04,2388221.5822476703
2002-10-07,2340428.547489425
2002-10-08,2427735.601269812
2002-10-09,2364652.348455002
2002-10-10,2424844.0651981016
2002-10-11,2524747.2863658583
2002-10-14,2535692.1660952135
2002-10-15,2616615.9137307517
2002-10-16,2575362.9204955893
2002-10-17,2636167.981441164
2002-10-18,2674821.7991248313
2002-10-21,2730964.44305085
2002-10-22,2721117.737363745
2002-10-23,2712741.8972567865
2002-10-24,2671825.9416755587
2002-10-25,2738372.9285905655
2002-10-28,2704707.5127717876
2002-10-29,2704862.1046453337
2002-10-30,2695476.3252139576
2002-10-31,2700276.1167181972
2002-11-01,2750248.5515569253
2002-11-04,2698040.8263204945
2002-11-05,2723664.5607723496
2002-11-06,2731914.1890171436
2002-11-07,2693498.817061057
2002-11-08,2679328.949326832
2002-11-11,2638059.590087307
2002-11-12,2661489.454589097
2002-11-13,2681379.2889142437
2002-11-14,2736881.3871908966
2002-11-15,2749105.5576864486
2002-11-18,2715232.3343828
2002-11-19,2680388.1340375138
2002-11-20,2722390.5946975886
2002-11-21,2755556.451268982
2002-11-22,2754231.57308022
2002-11-25,2757041.084555539
2002-11-26,2700807.0730071235
2002-11-27,2782550.7026626165
2002-11-29,2764759.1699546343
2002-12-02,2763022.954469827
2002-12-03,2740134.2114674775
2002-12-04,2747855.1113495757
2002-12-05,2735368.343170102
2002-12-06,2747743.272154597
2002-12-09,2703535.643742945
2002-12-10,2733305.2271220926
2002-12-11,2728717.127461874
2002-12-12,2705624.552669313
2002-12-13,2661094.2351676156
2002-12-16,2714890.972196572
2002-12-17,2678950.1547692944
2002-12-18,2659411.1583764497
2002-12-19,2643395.4267799878
2002-12-20,2649953.253950372
2002-12-23,2614366.7305722185
2002-12-24,2605948.1061855955
2002-12-26,2623713.632699449
2002-12-27,2594457.3117100615
2002-12-30,2634443.8424247648
2002-12-31,2646106.6135706548
2003-01-02,2707187.2293400215
2003-01-03,2687565.8979387004
2003-01-06,2699967.9617420207
2003-01-07,2704303.9416754856
2003-01-08,2686204.9939758675
2003-01-09,2724323.4120340156
2003-01-10,2729424.049142285
2003-01-13,2721350.1320628473
2003-01-14,2715299.9652428306
2003-01-15,2692900.7608087175
2003-01-16,2699519.592425809
2003-01-17,2675662.0832024356
2003-01-21,2633790.5286613116
2003-01-22,2600687.8604626395
2003-01-23,2627480.4760488314
2003-01-24,2563492.059989941
2003-01-27,2480072.632152129
2003-01-28,2500326.067659111
2003-01-29,2510782.5392165803
2003-01-30,2490945.5229326817
2003-01-31,2517176.257314536
2003-02-03,2539280.190065408
2003-02-04,2513506.617253795
2003-02-05,2507647.5336735314
2003-02-06,2500221.718357486
2003-02-07,2447294.440648723
2003-02-10,2452353.904620032
2003-02-11,2453254.624363469
2003-02-12,2440884.8532313504
2003-02-13,2430135.333613817
2003-02-14,2469792.5537647926
2003-02-18,2506863.344438116
2003-02-19,2472679.405073581
2003-02-20,2457898.8458605674
2003-02-21,2484342.831746776
2003-02-24,2451807.560769354
2003-02-25,2466456.682782831
2003-02-26,2443766.8239821787
2003-02-27,2472673.1578306467
2003-02-28,2492151.3878367622
2003-03-03,2487026.8667963357
2003-03-04,2435729.229105566
2003-03-05,2440935.715557014
2003-03-06,2433945.659916762
2003-03-07,2464501.588715748
2003-03-10,2429268.7139096702
2003-03-11,2436225.776144819
2003-03-12,2435089.959328155
2003-03-13,2534925.056222818
2003-03-14,2547118.055478783
2003-03-17,2623449.080238698
2003-03-18,2631152.9989557536
2003-03-19,2613258.150940806
2003-03-20,2634590.5299923834
2003-03-21,2680007.9180434635
2003-03-24,2615822.056601292
2003-03-25,2650891.695342587
2003-03-26,2642821.1732275547
2003-03-27,2629623.402206918
2003-03-28,2607382.130835912
2003-03-31,2593895.2968177833
2003-04-01,2601146.0123265237
2003-04-02,2662288.4044504683
2003-04-03,2672252.6743281186
2003-04-04,2670798.7652460216
2003-04-07,2680229.8082945757
2003-04-08,2682930.5688419337
2003-04-09,2653333.34652685
2003-04-10,2693068.543477889
2003-04-11,2682382.437099187
2003-04-14,2708908.6042162897
2003-04-15,2729752.920309616
2003-04-16,2687120.1147615584
2003-04-17,2723224.7478973847
2003-04-21,2705035.329007082
2003-04-22,2763858.1568876505
2003-04-23,2745209.110239258
2003-04-24,2735055.6834084084
2003-04-25,2709788.70326987
2003-04-28,2741994.1829402824
2003-04-29,2766739.6941748243
2003-04-30,2761394.4701307425
2003-05-01,2747972.911784957
2003-05-02,2798873.063049953
2003-05-05,2814678.634544347
2003-05-06,2840941.515988064
2003-05-07,2818943.015878926
2003-05-08,2830839.3961559082
2003-05-09,2848727.9903537286
2003-05-12,2906878.044815505
2003-05-13,2886936.5482367114
2003-05-14,2853683.5735927573
2003-05-15,2831712.212762527
2003-05-16,2817019.087038143
2003-05-19,2755976.1035061865
2003-05-20,2757862.37875364
2003-05-21,2772661.532870896
2003-05-22,2813460.3455911814
2003-05-23,2801180.755810829
2003-05-27,2835709.451628263
2003-05-28,2839620.8266335786
2003-05-29,2836410.7799846176
2003-05-30,2887396.2971323295
2003-06-02,2905071.3302902407
2003-06-03,2906934.481457998
2003-06-04,2934691.8765377062
2003-06-05,2964954.038240577
2003-06-06,2944749.3501780885
2003-06-09,2927468.8003551513
2003-06-10,2965095.351377438
2003-06-11,2986788.989845786
2003-06-12,2995204.8711998453
2003-06-13,2962238.1795978392
2003-06-16,3006952.5690397765
2003-06-17,3006452.437978408
2003-06-18,2993213.9592604223
2003-06-19,2947752.3850433147
2003-06-20,2981154.5541530233
2003-06-23,2952611.4352890896
2003-06-24,2981545.97777868
2003-06-25,2968215.775698478
2003-06-26,2998894.0895410576
2003-06-27,2984655.160227724
2003-06-30,2993640.578102236
2003-07-01,3001678.983675494
2003-07-02,3023878.027480269
2003-07-03,3007971.641038113
2003-07-07,3073639.3782992424
2003-07-08,3135480.811352978
2003-07-09,3108911.2522623003
2003-07-10,3045381.05550774
2003-07-11,3075170.7964988444
2003-07-14,3097781.41782829
2003-07-15,3108372.6516119386
2003-07-16,3103940.531445994
2003-07-17,3066210.7897300925
2003-07-18,3108619.910387025
2003-07-21,3080088.9789685938
2003-07-22,3102830.509285678
2003-07-23,3116416.9833026147
2003-07-24,3114099.7876738957
2003-07-25,3157539.2374627846
2003-07-28,3182856.6041576434
2003-07-29,3166355.468414604
2003-07-30,3196965.047582718
2003-07-31,3209336.701430874
2003-08-01,3198000.0867578587
