Date,equity
2006-02-06,3832979.306746988
2006-02-07,3822544.8737982386
2006-02-08,3840993.8736362946
2006-02-09,3845081.68419922
2006-02-10,3856938.982228128
2006-02-13,3870894.2883147374
2006-02-14,3894598.739066057
2006-02-15,3895104.300096751
2006-02-16,3913186.544085874
2006-02-17,3910491.132637317
2006-02-21,3900543.864104587
2006-02-22,3930974.6626590993
2006-02-23,3920923.426466086
2006-02-24,3915316.5376819177
2006-02-27,3924450.684726689
2006-02-28,3900373.3880407684
2006-03-01,3907334.5788296163
2006-03-02,3904481.0354015795
2006-03-03,3898958.7889546053
2006-03-06,3890856.342449824
2006-03-07,3884717.8259884245
2006-03-08,3906245.8397173793
2006-03-09,3895241.7217742587
2006-03-10,3912049.091223647
2006-03-13,3918198.019582747
2006-03-14,3926287.8793492685
2006-03-15,3931169.4290213636
2006-03-16,3928930.831998881
2006-03-17,3938574.4101011623
2006-03-20,3940017.9493032256
2006-03-21,3938835.4121080795
2006-03-22,3971178.7127908967
2006-03-23,3963263.596177225
2006-03-24,3966397.3263043314
2006-03-27,3948213.1585713387
2006-03-28,3926309.166583278
2006-03-29,3951161.2702741935
2006-03-30,3945937.100676992
2006-03-31,3928249.4496483593
2006-04-03,3949490.0704958527
2006-04-04,3957918.222917348
2006-04-05,3967874.6998406863
2006-04-06,3952397.149433034
2006-04-07,3935638.7819166114
2006-04-10,3938557.576056952
2006-04-11,3921832.81726381
2006-04-12,3930307.279972169
2006-04-13,3923826.7857245477
2006-04-17,3913459.9873750745
2006-04-18,3939109.1198871164
2006-04-19,3941728.113940908
2006-04-20,3953214.937894744
2006-04-21,3946174.2069704733
2006-04-24,3947327.69093955
2006-04-25,3932783.523500135
2006-04-26,3951874.478443058
2006-04-27,3964244.643877941
2006-04-28,3974569.211432852
2006-05-01,3962085.2091188617
2006-05-02,3970707.5714321956
2006-05-03,3953841.7149057244
2006-05-04,3964245.8031110927
2006-05-05,3986911.1114197117
2006-05-08,3983970.290180434
2006-05-09,3978501.7084822026
2006-05-10,3993561.238093233
2006-05-11,3958858.5478010355
2006-05-12,3936672.2680369443
2006-05-15,3973515.9548473824
2006-05-16,3972211.0755776246
2006-05-17,3928956.161531831
2006-05-18,3915511.0600890443
2006-05-19,3911277.897187106
2006-05-22,3903744.3874394028
2006-05-23,3882806.344488777
2006-05-24,3871364.8522292804
2006-05-25,3926106.6043436937
2006-05-26,3945710.8270114856
2006-05-30,3914952.669660934
2006-05-31,3949721.15461117
2006-06-01,4009960.8041671314
2006-06-02,4017987.7667235266
2006-06-05,3979933.5661404263
2006-06-06,3986250.2597457697
2006-06-07,3987829.83439621
2006-06-08,4001869.5216112244
2006-06-09,3989351.534229152
2006-06-12,3951443.688696692
2006-06-13,3936509.529816313
2006-06-14,3962915.4177828045
2006-06-15,4022524.7387591205
2006-06-16,4016260.8479115143
2006-06-19,4003213.2638028315
2006-06-20,4021313.713227323
2006-06-21,4055032.0630524023
2006-06-22,4039892.0558941765
2006-06-23,4046110.1960272985
2006-06-26,4058556.787960763
2006-06-27,4038363.02655551
2006-06-28,4034231.1747939633
2006-06-29,4112445.575878076
2006-06-30,4112790.706291018
2006-07-03,4131023.892949088
2006-07-05,4124816.81068405
2006-07-06,4137761.685520761
2006-07-07,4130199.2986650025
2006-07-10,4156730.663563488
2006-07-11,4189793.5460102675
2006-07-12,4162090.8120627245
2006-07-13,4122605.5114611103
2006-07-14,4102726.406171495
2006-07-17,4143382.6600418584
2006-07-18,4156698.62498641
2006-07-19,4216645.277323948
2006-07-20,4201765.655864897
2006-07-21,4185791.5924087525
2006-07-24,4243061.628894241
2006-07-25,4256389.777997421
2006-07-26,4248253.311265548
2006-07-27,4202830.594170818
2006-07-28,4230232.502623145
2006-07-31,4213896.20072587
2006-08-01,4201571.332630911
2006-08-02,4218005.674108403
2006-08-03,4221666.700117239
2006-08-04,4189108.9998442084
2006-08-07,4187356.5021807896
2006-08-08,4143970.265873937
2006-08-09,4119806.574679365
2006-08-10,4127850.6304839966
2006-08-11,4111366.2024076893
2006-08-14,4125398.7072416274
2006-08-15,4169116.229365072
2006-08-16,4194622.58952427
2006-08-17,4199758.004232375
2006-08-18,4217127.8352956325
2006-08-21,4216290.528663511
2006-08-22,4219969.222330205
2006-08-23,4221481.071316592
2006-08-24,4224872.473987416
2006-08-25,4218923.438504439
2006-08-28,4239221.273555883
2006-08-29,4259207.4529256215
2006-08-30,4261089.608241515
2006-08-31,4257964.410827037
2006-09-01,4292761.519723859
2006-09-05,4281276.883111038
2006-09-06,4263762.484759654
2006-09-07,4260630.427109075
2006-09-08,4293659.859186717
2006-09-11,4310739.042640578
2006-09-12,4347095.951230483
2006-09-13,4341885.636216404
2006-09-14,4329231.531603874
2006-09-15,4348036.429166789
2006-09-18,4335665.102967159
2006-09-19,4341532.549998711
2006-09-20,4371647.2977188835
2006-09-21,4371615.907345668
2006-09-22,4363780.5501353955
2006-09-25,4389999.385789917
2006-09-26,4400557.205200192
2006-09-27,4415293.424501123
2006-09-28,4414505.892951624
2006-09-29,4406844.714044914
2006-10-02,4411503.303206048
2006-10-03,4418554.672163833
2006-10-04,4440747.090082844
2006-10-05,4442804.17205455
2006-10-06,4449376.542143749
2006-10-09,4454290.989105244
2006-10-10,4463018.5258326875
2006-10-11,4468359.590256492
2006-10-12,4499478.304307745
2006-10-13,4491808.115915746
2006-10-16,4488829.034327469
2006-10-17,4469746.782650086
2006-10-18,4498611.841210753
2006-10-19,4486896.437011927
2006-10-20,4506379.326711131
2006-10-23,4524191.839006468
2006-10-24,4526004.411595588
2006-10-25,4519632.2904959265
2006-10-26,4528610.325425803
2006-10-27,4519203.248606362
2006-10-30,4519415.636706985
2006-10-31,4528342.7420048285
2006-11-01,4515806.569207642
2006-11-02,4518916.441138712
2006-11-03,4504916.544409108
2006-11-06,4541017.148151981
2006-11-07,4560465.714889178
2006-11-08,4541570.758728036
2006-11-09,4496624.974282265
2006-11-10,4510798.424111758
2006-11-13,4555790.047999572
2006-11-14,4568278.797074782
2006-11-15,4576533.0273737
2006-11-16,4598578.82484254
2006-11-17,4606769.888886839
2006-11-20,4603307.387134756
2006-11-21,4600414.825655272
2006-11-22,4618913.3631905485
2006-11-24,4604362.502767164
2006-11-27,4570874.262556041
2006-11-28,4599937.302567199
2006-11-29,4631994.592208406
2006-11-30,4643370.127569292
2006-12-01,4635583.861675337
2006-12-04,4674636.458920567
2006-12-05,4686341.392253291
2006-12-06,4693284.756095592
2006-12-07,4677659.235348871
2006-12-08,4689915.504375789
2006-12-11,4709022.164856234
2006-12-12,4697780.165325266
2006-12-13,4702918.200749056
2006-12-14,4717007.424719124
2006-12-15,4715588.087605673
2006-12-18,4718463.935476755
2006-12-19,4745881.656756054
2006-12-20,4748737.229148668
2006-12-21,4753059.56515444
2006-12-22,4732554.604230223
2006-12-26,4749570.651164676
2006-12-27,4773627.098601917
2006-12-28,4771869.062717184
2006-12-29,4761129.072054396
2007-01-03,4774062.601282858
2007-01-04,4785916.322630353
2007-01-05,4766877.0174198905
2007-01-08,4790510.774184313
2007-01-09,4792903.934016071
2007-01-10,4818440.017885941
2007-01-11,4856341.463949386
2007-01-12,4853031.415716661
2007-01-16,4871343.720819045
2007-01-17,4894265.509490128
2007-01-18,4882442.547052185
2007-01-19,4891931.817476887
2007-01-22,4875369.349968134
2007-01-23,4893503.760154062
2007-01-24,4894985.287150714
2007-01-25,4838195.885062788
2007-01-26,4834509.138794982
2007-01-29,4871776.540380309
2007-01-30,4895270.079295423
2007-01-31,4935640.834337867
2007-02-01,4952677.413120147
2007-02-02,4953716.285448582
2007-02-05,4952522.765557703
2007-02-06,4954963.27124534
2007-02-07,4958031.208081176
2007-02-08,4948353.824791465
2007-02-09,4944955.773364523
2007-02-12,4937817.914105516
2007-02-13,4964708.953929393
2007-02-14,4981441.643591286
2007-02-15,4996184.973675647
2007-02-16,5005066.322549968
2007-02-20,5019841.368737898
2007-02-21,5008355.513483628
2007-02-22,5003387.516720162
2007-02-23,4995100.671345042
2007-02-26,5009536.52428709
2007-02-27,4882808.826658503
2007-02-28,4897593.385997895
2007-03-01,4916701.02522977
2007-03-02,4883083.77050326
2007-03-05,4859989.699768548
2007-03-06,4919632.106229196
2007-03-07,4921760.9833195135
2007-03-08,4956768.921550308
2007-03-09,4969012.044476423
2007-03-12,5004744.358678275
2007-03-13,4915651.97875027
2007-03-14,4941051.119363411
2007-03-15,4955839.163342729
2007-03-16,4941622.006195611
2007-03-19,4988251.490342276
2007-03-20,5023712.835364017
2007-03-21,5069233.229464121
2007-03-22,5067164.304526302
2007-03-23,5084718.929735848
2007-03-26,5091661.981993628
2007-03-27,5079720.701496527
2007-03-28,5054385.054689054
2007-03-29,5057250.914257046
2007-03-30,5066839.187639082
2007-04-02,5086465.289919269
2007-04-03,5125445.657649191
2007-04-04,5139003.977199952
2007-04-05,5156413.838963615
2007-04-09,5169958.4411161365
2007-04-10,5176758.608055772
2007-04-11,5158835.094660496
2007-04-12,5178186.206348451
2007-04-13,5206644.596798474
2007-04-16,5236680.986709206
2007-04-17,5253752.358355867
2007-04-18,5245640.516058347
2007-04-19,5236442.970725934
2007-04-20,5269367.850340804
2007-04-23,5276529.057038149
2007-04-24,5285596.246249949
2007-04-25,5294295.5886036055
2007-04-26,5287703.155111525
2007-04-27,5292553.754099448
2007-04-30,5269554.822365845
2007-05-01,5283310.950016312
2007-05-02,5309339.634044424
2007-05-03,5322175.535689445
2007-05-04,5343156.021082313
2007-05-07,5348193.369650584
2007-05-08,5342102.537039896
2007-05-09,5359374.803466225
2007-05-10,5325656.778216442
2007-05-11,5360509.717663856
2007-05-14,5353475.413169262
2007-05-15,5364520.9560484355
2007-05-16,5407252.972549178
2007-05-17,5406372.979930364
2007-05-18,5428719.177812522
2007-05-21,5434779.708467194
2007-05-22,5436750.324381374
2007-05-23,5414062.2778121345
2007-05-24,5377263.662856133
2007-05-25,5381125.252523525
2007-05-29,5396782.904892666
2007-05-30,5388044.942854195
2007-05-31,5405942.794813466
2007-06-01,5425994.892944139
2007-06-04,5426926.829792783
2007-06-05,5405169.709550111
2007-06-06,5374185.432369681
2007-06-07,5315152.101532337
2007-06-08,5376073.524749751
2007-06-11,5378891.88628843
2007-06-12,5338987.303067305
2007-06-13,5413016.206738915
2007-06-14,5421129.791295303
2007-06-15,5440897.32462935
2007-06-18,5443674.533575194
2007-06-19,5459692.366101747
2007-06-20,5397222.140409107
2007-06-21,5401571.093592271
2007-06-22,5345604.856092722
2007-06-25,5382936.120126733
2007-06-26,5396591.7211581115
2007-06-27,5423045.251384286
2007-06-28,5407547.663931935
2007-06-29,5389989.725002255
2007-07-02,5438442.411646764
2007-07-03,5454159.571240106
2007-07-05,5459796.510567101
2007-07-06,5466915.114911497
2007-07-09,5450800.460263475
2007-07-10,5389164.079042075
2007-07-11,5436848.25849519
2007-07-12,5507718.7812730335
2007-07-13,5520007.272352685
2007-07-16,5528841.785999811
2007-07-17,5524898.96912506
2007-07-18,5518972.520365119
2007-07-19,5525684.144191642
2007-07-20,5484570.372463664
2007-07-23,5545491.452395397
2007-07-24,5492378.055718629
2007-07-25,5503639.2293033
2007-07-26,5370868.8334941175
2007-07-27,5265210.589883739
2007-07-30,5274201.732041546
2007-07-31,5221394.988400272
2007-08-01,5255713.824126895
2007-08-02,5289456.794660451
2007-08-03,5214447.112541372
2007-08-06,5314785.822841262
2007-08-07,5329562.095569699
2007-08-08,5347773.506196549
2007-08-09,5231872.413323066
2007-08-10,5270326.037036602
2007-08-13,5291180.631519067
2007-08-14,5254258.940746551
2007-08-15,5221228.329995549
2007-08-16,5217891.095815015
2007-08-17,5247080.378989503
2007-08-20,5300179.240307741
2007-08-21,5310017.534311071
2007-08-22,5363927.724455247
2007-08-23,5383968.493480114
2007-08-24,5432325.862264734
2007-08-27,5408161.861523988
2007-08-28,5341259.5845302455
2007-08-29,5396125.676153151
2007-08-30,5376438.924610563
2007-08-31,5417838.268904717
2007-09-04,5456094.581682368
2007-09-05,5422447.661552571
2007-09-06,5452882.19071744
2007-09-07,5396324.518238406
2007-09-10,5429456.64064216
2007-09-11,5485085.621074655
2007-09-12,5494149.925468436
2007-09-13,5536721.840210495
2007-09-14,5547300.836163527
2007-09-17,5525644.786143365
2007-09-18,5621493.079091727
2007-09-19,5645160.900220997
2007-09-20,5623102.910184961
2007-09-21,5653493.4910035245
2007-09-24,5652730.200469685
2007-09-25,5646916.213074951
2007-09-26,5686909.857472869
2007-09-27,5692833.10138662
2007-09-28,5674962.208149619
2007-10-01,5724788.336727791
2007-10-02,5716387.951953997
2007-10-03,5731129.9204423055
2007-10-04,5746405.629279434
2007-10-05,5780929.608468592
2007-10-08,5790434.716334074
2007-10-09,5822826.073398094
2007-10-10,5811470.01457168
2007-10-11,5780096.657863337
2007-10-12,5821517.01509592
2007-10-15,5789831.66597683
2007-10-16,5782473.540457458
2007-10-17,5809030.050624827
2007-10-18,5799605.138616514
2007-10-19,5733395.4133083895
2007-10-22,5762551.9976661
2007-10-23,5790817.002662066
2007-10-24,5799187.615995329
2007-10-25,5844691.515281952
2007-10-26,5881101.299286107
2007-10-29,5896098.265724969
2007-10-30,5892459.707441865
2007-10-31,5935545.794824821
2007-11-01,5857451.884929095
2007-11-02,5854399.424362829
2007-11-05,5873424.865377519
2007-11-06,5904252.717683291
2007-11-07,5828971.2932625525
2007-11-08,5867026.380728598
2007-11-09,5836597.892959051
2007-11-12,5840404.029930276
2007-11-13,5913435.899794615
2007-11-14,5895157.936971057
2007-11-15,5885028.236011631
2007-11-16,5940216.962040494
2007-11-19,5951910.694242172
2007-11-20,5980296.055161333
2007-11-21,5912257.160134829
2007-11-23,5977878.226533752
2007-11-26,5935414.373641625
2007-11-27,6001715.908082256
2007-11-28,6081245.4960268065
2007-11-29,6090566.622591211
2007-11-30,6106501.25806119
2007-12-03,6117638.629580731
2007-12-04,6111559.591392417
2007-12-05,6152679.317017791
2007-12-06,6175800.391262161
2007-12-07,6189214.331061718
2007-12-10,6220407.814659938
2007-12-11,6186618.744408974
2007-12-12,6183975.537009578
2007-12-13,6192196.442178815
2007-12-14,6146482.671932637
2007-12-17,6098018.288051607
2007-12-18,6128693.723079229
2007-12-19,6100111.197367721
2007-12-20,6112977.0874608755
2007-12-21,6182629.125834031
2007-12-24,6209567.612851009
2007-12-26,6197285.56753774
2007-12-27,6141351.992849981
2007-12-28,6148863.279065732
2007-12-31,6091716.563576126
2008-01-02,6039240.248432919
2008-01-03,6037460.405662601
2008-01-04,5981597.965623774
2008-01-07,6055581.308184496
2008-01-08,6032800.695481361
2008-01-09,6092708.607930629
2008-01-10,6111245.808232577
2008-01-11,5962636.6567362845
2008-01-14,5994475.225180847
2008-01-15,5919528.661580537
2008-01-16,5879053.7616339745
2008-01-17,5770737.199138306
2008-01-18,5745323.986748101
2008-01-22,5604733.986952691
2008-01-23,5597234.053739601
2008-01-24,5646919.277723362
2008-01-25,5593499.180353679
2008-01-28,5604692.773939092
2008-01-29,5587102.745443422
2008-01-30,5555967.66071435
2008-01-31,5648166.053816006
2008-02-01,5704420.634367973
2008-02-04,5702491.579391754
2008-02-05,5647629.4388184305
2008-02-06,5644436.008206049
2008-02-07,5667930.3014362585
2008-02-08,5656925.271920624
2008-02-11,5682287.020788661
2008-02-12,5727708.92109457
2008-02-13,5750632.735637801
2008-02-14,5698064.698634642
2008-02-15,5721524.837326439
2008-02-19,5749805.493090125
2008-02-20,5764537.654060325
2008-02-21,5727167.138575746
2008-02-22,5746809.786106906
2008-02-25,5817525.635744832
2008-02-26,5843581.994363873
2008-02-27,5813169.034739259
2008-02-28,5787127.647472742
2008-02-29,5717422.882020592
2008-03-03,5703192.884372337
2008-03-04,5714404.219879058
2008-03-05,5737915.835599314
2008-03-06,5653399.616738469
2008-03-07,5616163.612284877
2008-03-10,5623542.013587102
2008-03-11,5642963.826035564
2008-03-12,5607199.691168598
2008-03-13,5660706.6036064215
2008-03-14,5581212.66558049
2008-03-17,5544344.665216987
2008-03-18,5669886.884523255
2008-03-19,5639537.018497482
2008-03-20,5688660.004792494
2008-03-24,5736278.186704552
2008-03-25,5772567.965473916
2008-03-26,5724232.143842464
2008-03-27,5726251.00445034
2008-03-28,5740514.63221064
2008-03-31,5712542.699973999
2008-04-01,5829183.254697986
2008-04-02,5792251.471025662
2008-04-03,5801113.973409328
2008-04-04,5830957.294737869
2008-04-07,5836225.43612452
2008-04-08,5841330.710830295
2008-04-09,5818227.870774866
2008-04-10,5846826.818919359
2008-04-11,5793347.562464488
2008-04-14,5797460.362745982
2008-04-15,5802890.178998685
2008-04-16,5850276.745717122
2008-04-17,5825220.308588564
2008-04-18,5878776.852123522
2008-04-21,5886851.460613667
2008-04-22,5831013.114092074
2008-04-23,5850987.484998035
2008-04-24,5878139.535999808
2008-04-25,5892421.446079444
2008-04-28,5901390.196851557
2008-04-29,5884795.214573451
2008-04-30,5869269.211957258
2008-05-01,5960137.631162202
2008-05-02,5980741.403331159
2008-05-05,5974064.3195403805
2008-05-06,5970032.460852825
2008-05-07,5913324.596375386
2008-05-08,5934565.730456842
2008-05-09,5868561.919051465
2008-05-12,5923814.889987229
2008-05-13,5925830.609621147
2008-05-14,5925044.470946247
2008-05-15,5957069.029977004
2008-05-16,5958541.871165724
2008-05-19,5979974.261500698
2008-05-20,5959834.189696876
2008-05-21,5906540.213384791
2008-05-22,5908375.685481957
2008-05-23,5842957.863365669
2008-05-27,5892549.0320874695
2008-05-28,5911251.947708172
2008-05-29,5979342.217549691
2008-05-30,5985998.181438259
2008-06-02,5908809.147237417
2008-06-03,5874839.617261876
2008-06-04,5876016.371107376
2008-06-05,5913766.240811452
2008-06-06,5774852.355804593
2008-06-09,5813212.41269674
2008-06-10,5804243.628540038
2008-06-11,5747185.95659653
2008-06-12,5745989.976181268
2008-06-13,5802930.076613721
2008-06-16,5783121.45914652
2008-06-17,5752451.166585034
2008-06-18,5705995.554716956
2008-06-19,5727722.152040256
2008-06-20,5641412.289914757
2008-06-23,5649114.183348569
2008-06-24,5682496.38997049
2008-06-25,5729885.702290742
2008-06-26,5599083.744530883
2008-06-27,5622655.592346388
2008-06-30,5651377.8233195
2008-07-01,5707825.241901569
2008-07-02,5700977.351031934
2008-07-03,5719291.530019651
2008-07-07,5698506.579442618
2008-07-08,5820575.24491989
2008-07-09,5815525.19216565
2008-07-10,5803003.849632755
2008-07-11,5741792.070652251
2008-07-14,5765291.76399509
2008-07-15,5787089.102593344
2008-07-16,5871409.62181789
2008-07-17,5895535.4493630575
2008-07-18,5900505.4504600605
2008-07-21,5876976.938649177
2008-07-22,5891813.111625016
2008-07-23,5921955.026312152
2008-07-24,5892182.147774118
2008-07-25,5912946.259407572
2008-07-28,5881067.397669745
2008-07-29,5935489.959153147
2008-07-30,5960531.787884063
2008-07-31,5915517.706380522
2008-08-01,5921359.000495389
2008-08-04,5973956.546302728
2008-08-05,6070516.831132747
2008-08-06,6088850.177167039
2008-08-07,6053292.461755046
2008-08-08,6136359.897513405
2008-08-11,6154682.973490027
2008-08-12,6111302.54095676
2008-08-13,6072772.55584687
2008-08-14,6098997.661183803
2008-08-15,6127031.625203639
2008-08-18,6092414.299689118
2008-08-19,6050789.934053867
2008-08-20,6049898.296809815
2008-08-21,6071216.001982907
2008-08-22,6140514.948946133
2008-08-25,6067561.734365446
2008-08-26,6079657.050641974
2008-08-27,6066870.902459312
2008-08-28,6131110.677018881
2008-08-29,6068474.09557328
2008-09-02,6115659.147832684
2008-09-03,6086870.427903022
2008-09-04,5983091.2204424115
2008-09-05,6010435.104097354
2008-09-08,6163159.875925169
2008-09-09,6147295.7757633
2008-09-10,6124739.579969653
2008-09-11,6202458.661768363
2008-09-12,6202644.110796399
2008-09-15,6116773.334312561
2008-09-16,6123547.8336265655
2008-09-17,5971630.41169839
2008-09-18,6072543.747490301
2008-09-19,6088786.7014935305
2008-09-22,6011094.218972592
2008-09-23,5957912.215642531
2008-09-24,5966018.653560924
2008-09-25,6022261.49122275
2008-09-26,6050047.770682003
2008-09-29,5820067.796168378
2008-09-30,6007273.520622626
2008-10-01,6072891.687013603
2008-10-02,5988885.127839704
2008-10-03,5934615.421555244
2008-10-06,5708012.582212821
2008-10-07,5564171.407711359
2008-10-08,5494339.704325327
2008-10-09,5234675.784432687
2008-10-10,5194065.930581403
2008-10-13,5626495.656582276
2008-10-14,5554609.486307627
2008-10-15,5193410.7290428905
2008-10-16,5360741.680625925
2008-10-17,5368017.814364148
2008-10-20,5565831.163026412
2008-10-21,5495398.61687671
2008-10-22,5298611.110468786
2008-10-23,5383153.285154263
2008-10-24,5215082.445975774
2008-10-27,5205203.7622931665
2008-10-28,5538506.0851933155
2008-10-29,5501546.802867483
2008-10-30,5615917.942209726
2008-10-31,5658428.020183667
2008-11-03,5690707.330411493
2008-11-04,5780784.913880754
2008-11-05,5627313.549659233
2008-11-06,5448975.688975068
2008-11-07,5593608.286091712
2008-11-10,5595599.7532025045
2008-11-11,5533300.145800293
2008-11-12,5403573.825281324
2008-11-13,5595807.5845854655
2008-11-14,5497201.368995798
2008-11-17,5480983.234178657
2008-11-18,5584225.161398994
2008-11-19,5476952.7942262245
2008-11-20,5265901.299564439
2008-11-21,5422249.77060137
2008-11-24,5580224.04014184
2008-11-25,5649777.676338665
2008-11-26,5697017.034647256
2008-11-28,5755122.661175932
2008-12-01,5490720.608103001
2008-12-02,5649994.097362481
2008-12-03,5822379.552124815
2008-12-04,5720678.05666515
2008-12-05,5846340.383061361
2008-12-08,5936024.193791239
2008-12-09,5742130.891867832
2008-12-10,5838838.701087563
2008-12-11,5841092.071177909
2008-12-12,5898385.991192422
2008-12-15,5911781.93297256
2008-12-16,6000029.401633045
2008-12-17,5983504.98280558
2008-12-18,6005372.182804726
2008-12-19,5989171.202496905
2008-12-22,6034509.759149428
2008-12-23,6013584.604785341
2008-12-24,6042107.48138696
2008-12-26,6050703.482688403
2008-12-29,6018255.165071305
2008-12-30,6116577.343261702
2008-12-31,6159974.998303956
2009-01-02,6253839.15568133
2009-01-05,6221737.163316835
2009-01-06,6130890.424012368
2009-01-07,6077299.167043258
2009-01-08,6087574.10277907
2009-01-09,6048117.54150308
2009-01-12,6033294.275190903
2009-01-13,6008662.4908418115
2009-01-14,5921460.659897017
2009-01-15,5935433.36928797
2009-01-16,6019301.444480075
2009-01-20,5871560.181646166
2009-01-21,6017526.098629984
2009-01-22,6034969.190866414
2009-01-23,6023286.72935533
2009-01-26,6042672.782649703
2009-01-27,6159491.596694559
2009-01-28,6156077.6389392605
2009-01-29,6101688.07049232
2009-01-30,6037122.6046274025
2009-02-02,6082610.141602599
2009-02-03,6204513.371448368
2009-02-04,6159019.820289491
2009-02-05,6188425.02930321
2009-02-06,6235482.124592662
2009-02-09,6251798.54483036
2009-02-10,6109925.272686299
2009-02-11,6159522.841211743
2009-02-12,6164775.056294643
2009-02-13,6096000.946685289
2009-02-17,6000388.789173831
2009-02-18,5987383.195763057
2009-02-19,5945184.332947876
2009-02-20,5882774.952742008
2009-02-23,5756324.12103011
2009-02-24,5865172.600305415
2009-02-25,5835467.7762599485
2009-02-26,5626596.50696071
2009-02-27,5482462.769414937
2009-03-02,5351585.016440292
2009-03-03,5336053.551594457
2009-03-04,5434935.232928501
2009-03-05,5260899.981414597
2009-03-06,5361714.437184764
2009-03-09,5359327.529326538
2009-03-10,5462889.839786761
2009-03-11,5358876.870139464
2009-03-12,5528641.226572681
2009-03-13,5598455.849188977
2009-03-16,5573995.126445519
2009-03-17,5672792.764283403
2009-03-18,5712830.651213319
2009-03-19,5661749.330581061
2009-03-20,5619015.33255359
2009-03-23,5759626.518157741
2009-03-24,5694365.400347834
2009-03-25,5750239.175586389
2009-03-26,5790022.364170428
2009-03-27,5755384.4146030955
2009-03-30,5748417.411067476
2009-03-31,5809267.402628633
2009-04-01,5868035.138894897
2009-04-02,5881227.765405075
2009-04-03,5812249.112924721
2009-04-06,5848878.078530411
2009-04-07,5819902.695817964
2009-04-08,5849269.898488786
2009-04-09,5859875.163859714
2009-04-13,5867579.408960399
2009-04-14,5811594.799227505
2009-04-15,5853099.671307416
2009-04-16,5877585.033632287
2009-04-17,5934760.779710534
2009-04-20,5895773.677083299
2009-04-21,5877921.310899004
2009-04-22,5828396.620266281
2009-04-23,5878993.267220761
2009-04-24,5850755.587393968
2009-04-27,5894711.850493376
2009-04-28,5848606.199227424
2009-04-29,5830436.859353647
2009-04-30,5810000.222662292
2009-05-01,5796282.086379352
2009-05-04,5859393.790615368
2009-05-05,5891728.126978627
2009-05-06,5916224.667947909
2009-05-07,5940904.065617084
2009-05-08,6007189.695426266
2009-05-11,5993393.7432665415
2009-05-12,6024153.004816492
2009-05-13,6019979.66831973
2009-05-14,6031152.805114871
2009-05-15,5998617.619995257
2009-05-18,6085855.940493676
2009-05-19,6082141.284832515
2009-05-20,6131701.342937307
2009-05-21,6112215.976007151
2009-05-22,6103167.3324589
2009-05-26,6159985.075496993
2009-05-27,6102889.703678681
2009-05-28,6126772.481958303
2009-05-29,6178178.3644521395
2009-06-01,6234228.756406372
2009-06-02,6280029.858073974
2009-06-03,6250383.92753613
2009-06-04,6257696.178735235
2009-06-05,6256674.073415913
2009-06-08,6238023.822610693
2009-06-09,6214793.724148209
2009-06-10,6195724.308118732
2009-06-11,6243770.476425176
2009-06-12,6251267.274984195
2009-06-15,6167479.738605522
2009-06-16,6131560.082762788
2009-06-17,6210088.915514591
2009-06-18,6315879.698904647
2009-06-19,6338096.274625033
2009-06-22,6277566.476801479
2009-06-23,6249098.392892474
2009-06-24,6255724.241971647
2009-06-25,6369212.0553776
2009-06-26,6364497.048611902
2009-06-29,6379869.774662405
2009-06-30,6360405.855840987
2009-07-01,6424701.004215414
2009-07-02,6344244.952743397
2009-07-06,6374916.983669745
2009-07-07,6336400.533315603
2009-07-08,6341318.851808574
2009-07-09,6318712.0449170545
2009-07-10,6311555.04127401
2009-07-13,6367630.607537157
2009-07-14,6380806.900230642
2009-07-15,6431572.624820568
2009-07-16,6471734.184684895
2009-07-17,6463088.684631627
2009-07-20,6482699.543071253
2009-07-21,6525060.051917392
2009-07-22,6547283.2044140315
2009-07-23,6562675.526209171
2009-07-24,6588465.806450977
2009-07-27,6593127.281102069
2009-07-28,6607683.716810974
2009-07-29,6638078.142029775
2009-07-30,6604562.9944144655
2009-07-31,6594289.515088527
2009-08-03,6608397.464726932
2009-08-04,6616510.956411791
2009-08-05,6592283.875989498
2009-08-06,6571101.948901978
2009-08-07,6606179.979042709
2009-08-10,6654820.434275667
2009-08-11,6656525.21240833
2009-08-12,6668839.661575385
2009-08-13,6667847.888934764
2009-08-14,6660409.41742013
2009-08-17,6626488.157889271
2009-08-18,6657271.310223552
2009-08-19,6708351.718114741
2009-08-20,6739966.311968228
2009-08-21,6777289.579868924
2009-08-24,6785828.720490754
2009-08-25,6825685.899561818
2009-08-26,6833048.140979242
2009-08-27,6835703.946357121
2009-08-28,6779638.277896247
2009-08-31,6790278.085685383
2009-09-01,6711946.783162155
2009-09-02,6718036.154044578
2009-09-03,6738597.198033945
2009-09-04,6804768.49645067
2009-09-08,6822762.029107649
2009-09-09,6846088.428217718
2009-09-10,6863822.951308545
2009-09-11,6863894.747075815
2009-09-14,6877784.401753345
2009-09-15,6871838.800223002
2009-09-16,6924060.973144582
2009-09-17,6914184.803134829
2009-09-18,6947706.395487812
2009-09-21,6938958.252173198
2009-09-22,6902685.466405217
2009-09-23,6889267.699923584
2009-09-24,6904028.708395231
2009-09-25,6911090.813951395
2009-09-28,6981084.283034718
2009-09-29,6984826.485202895
2009-09-30,6991424.804713422
2009-10-01,6922966.114888374
2009-10-02,6944788.799004707
2009-10-05,6958183.950568569
2009-10-06,7018496.133910648
