Date,equity
2006-04-26,25547021.049594507
2006-04-27,25340186.599075302
2006-04-28,25753096.251764137
2006-05-01,27004756.30759314
2006-05-02,27596799.606061827
2006-05-03,28001099.83872645
2006-05-04,28260197.807089794
2006-05-05,28568148.903926358
2006-05-08,28740536.18910618
2006-05-09,28878400.123519406
2006-05-10,28609962.285495866
2006-05-11,28579636.72420695
2006-05-12,28274945.781785294
2006-05-15,28613614.15404052
2006-05-16,28416480.233155128
2006-05-17,28983385.105093896
2006-05-18,29011113.589013837
2006-05-19,29049697.09057819
2006-05-22,29152863.83723264
2006-05-23,28889053.287049886
2006-05-24,28486777.89812277
2006-05-25,28609058.756582595
2006-05-26,28523490.123068187
2006-05-30,28998321.4194097
2006-05-31,28876340.28878944
2006-06-01,29189147.337810524
2006-06-02,29216986.89697492
2006-06-05,29035323.297638588
2006-06-06,29220427.10462179
2006-06-07,29307234.275195085
2006-06-08,29640361.808838986
2006-06-09,29540814.558820453
2006-06-12,29426969.320401616
2006-06-13,29346307.996119205
2006-06-14,29751717.549182292
2006-06-15,29497635.773424033
2006-06-16,29577725.124714736
2006-06-19,29406276.46418237
2006-06-20,29409792.7544692
2006-06-21,29638325.107066676
2006-06-22,29535310.845050704
2006-06-23,29587767.04877671
2006-06-26,29724843.25088137
2006-06-27,29587934.72610156
2006-06-28,29611426.829755638
2006-06-29,30231714.834523432
2006-06-30,30382976.424062375
2006-07-03,30533909.77518481
2006-07-05,30488505.823575553
2006-07-06,30617953.103955343
2006-07-07,30544846.3722144
2006-07-10,30814339.385412738
2006-07-11,31234991.25420315
2006-07-12,30987585.011724796
2006-07-13,30928867.800573327
2006-07-14,30736268.464907814
2006-07-17,31237222.96203614
2006-07-18,31301870.591552112
2006-07-19,31640457.716570046
2006-07-20,31520812.522935014
2006-07-21,31412905.204522878
2006-07-24,32082025.629076917
2006-07-25,32530687.69008176
2006-07-26,32147561.658428352
2006-07-27,31909299.784571897
2006-07-28,32196253.44603156
2006-07-31,31880175.404706124
2006-08-01,31515823.521122355
2006-08-02,32011521.684860505
2006-08-03,32154831.77181136
2006-08-04,31812706.714605607
2006-08-07,31848561.843796108
2006-08-08,31666634.13771172
2006-08-09,31301748.212410077
2006-08-10,31535930.684499748
2006-08-11,31363561.332187694
2006-08-14,31480048.94961474
2006-08-15,32255559.565678038
2006-08-16,32652616.0718529
2006-08-17,32357612.2110646
2006-08-18,32518279.681540728
2006-08-21,32515361.450193513
2006-08-22,32505773.003582288
2006-08-23,32573255.245824106
2006-08-24,32557115.930366274
2006-08-25,32465495.69634031
2006-08-28,32911198.582674213
2006-08-29,33258772.436795343
2006-08-30,33136218.78475098
2006-08-31,33168697.6499149
2006-09-01,33553340.44886408
2006-09-05,33657943.320831396
2006-09-06,33516604.960555498
2006-09-07,33421352.746072825
2006-09-08,33925446.43506456
2006-09-11,34271966.28506648
2006-09-12,34625093.64669259
2006-09-13,34210198.10451364
2006-09-14,34182857.10224732
2006-09-15,34801238.52917894
2006-09-18,34209784.29861315
2006-09-19,34569623.58972269
2006-09-20,34958210.33712399
2006-09-21,35071238.36408333
2006-09-22,34848913.16255979
2006-09-25,35237030.63839744
2006-09-26,35488200.48073071
2006-09-27,35785171.475322075
2006-09-28,35796240.60223072
2006-09-29,35576755.50252787
2006-10-02,35816565.120559774
2006-10-03,35839798.12347759
2006-10-04,36043476.94280645
2006-10-05,35787912.148511164
2006-10-06,35844721.68420867
2006-10-09,36607252.12340903
2006-10-10,36338114.33672608
2006-10-11,36419219.96502577
2006-10-12,37041322.81490306
2006-10-13,37032729.657404326
2006-10-16,37389638.457391806
2006-10-17,37145675.24343231
2006-10-18,37726067.78670306
2006-10-19,37287065.523523726
2006-10-20,38226844.35928515
2006-10-23,38793943.78280213
2006-10-24,38314698.13084354
2006-10-25,38312770.62643838
2006-10-26,38423333.50552834
2006-10-27,37985128.05459369
2006-10-30,38150719.9844312
2006-10-31,38207707.294791006
2006-11-01,37911341.42094427
2006-11-02,37788034.907291815
2006-11-03,37286442.65971077
2006-11-06,38133072.01860753
2006-11-07,38540526.80467373
2006-11-08,37780457.86420125
2006-11-09,36330604.38138923
2006-11-10,37127779.002941
2006-11-13,37745342.881484345
2006-11-14,38617137.01284398
2006-11-15,38794517.555345826
2006-11-16,39737925.97461506
2006-11-17,40129944.123718865
2006-11-20,40121220.23421441
2006-11-21,39621135.43023381
2006-11-22,40445633.77165314
2006-11-24,40047748.99616898
2006-11-27,38793693.03799872
2006-11-28,39234752.47439856
2006-11-29,40107400.46550047
2006-11-30,39873527.40418351
2006-12-01,40131797.515132956
2006-12-04,41811902.620428815
2006-12-05,42648921.19922963
2006-12-06,42482205.67946759
2006-12-07,42370177.60356703
2006-12-08,42322138.78224651
2006-12-11,42190953.05632537
2006-12-12,41700234.08319086
2006-12-13,41454158.16849125
2006-12-14,41669835.532067105
2006-12-15,42048496.316848725
2006-12-18,42252104.00999855
2006-12-19,43118739.34417805
2006-12-20,43241349.19576131
2006-12-21,43340174.34511356
2006-12-22,42882237.22264945
2006-12-26,43356480.25646667
2006-12-27,43935754.6110306
2006-12-28,44183935.886510044
2006-12-29,43607840.58061132
2007-01-03,44487518.695729375
2007-01-04,44529982.360288315
2007-01-05,44285143.156953156
2007-01-08,44822055.775412634
2007-01-09,44804285.26510244
2007-01-10,45718735.570171684
2007-01-11,46732087.43114427
2007-01-12,46539620.750067204
2007-01-16,46985174.78962065
2007-01-17,47488212.2455558
2007-01-18,47382891.09804233
2007-01-19,48078413.61034392
2007-01-22,47804074.10106573
2007-01-23,48442981.287361
2007-01-24,48375775.3222925
2007-01-25,47005553.07546485
2007-01-26,46798325.424138956
2007-01-29,47302285.75999035
2007-01-30,47670923.194041885
2007-01-31,48541176.00798745
2007-02-01,49189721.05328351
2007-02-02,49151620.43126857
2007-02-05,48987940.480622314
2007-02-06,49014940.09342935
2007-02-07,48582880.619227275
2007-02-08,47888308.87591518
2007-02-09,48207542.65792608
2007-02-12,48602951.403028764
2007-02-13,49518070.561264195
2007-02-14,50026389.08143062
2007-02-15,50537805.79380408
2007-02-16,50653595.56807473
2007-02-20,51307753.515740916
2007-02-21,50872711.02859181
2007-02-22,50446457.57229346
2007-02-23,50086316.33893306
2007-02-26,50639176.54283063
2007-02-27,46939501.94347491
2007-02-28,46818535.85319396
2007-03-01,47357617.68682645
2007-03-02,46501002.431970775
2007-03-05,45631023.144412704
2007-03-06,45976003.39710909
2007-03-07,44712157.87738638
2007-03-08,45528278.821420796
2007-03-09,46092077.79322106
2007-03-12,47033027.359482504
2007-03-13,45379424.13513272
2007-03-14,45575978.4821229
2007-03-15,45693413.55744463
2007-03-16,45253108.58897036
2007-03-19,45554811.97411878
2007-03-20,46448504.064944215
2007-03-21,47876488.04332857
2007-03-22,48038395.36016225
2007-03-23,48594929.04387864
2007-03-26,48818733.48393149
2007-03-27,48162354.89808633
2007-03-28,47779520.87906852
2007-03-29,48299527.03783422
2007-03-30,48341028.52966824
2007-04-02,48784430.234540485
2007-04-03,49770545.347914115
2007-04-04,50032873.75005662
2007-04-05,50704149.174952865
2007-04-09,51265504.34888158
2007-04-10,51411222.54392632
2007-04-11,51115911.13726714
2007-04-12,51900444.066370174
2007-04-13,52720327.50245984
2007-04-16,53794895.43360628
2007-04-17,54518202.23407389
2007-04-18,54131261.56652334
2007-04-19,54235644.56733092
2007-04-20,55459670.278411984
2007-04-23,55517974.31139773
2007-04-24,55690215.27364037
2007-04-25,56187428.80937899
2007-04-26,55911624.46498234
2007-04-27,55888371.20522413
2007-04-30,55397589.11007249
2007-05-01,55934782.90458284
2007-05-02,56889856.36158035
2007-05-03,56979446.9343127
2007-05-04,57456968.16076262
2007-05-07,57776094.472586304
2007-05-08,57176027.3025125
2007-05-09,57863230.244033106
2007-05-10,55985446.51658721
2007-05-11,57243261.355484575
2007-05-14,57647937.701935485
2007-05-15,58118159.54876991
2007-05-16,60942584.92467869
2007-05-17,60951130.61273218
2007-05-18,62123562.91569733
2007-05-21,62390042.32828382
2007-05-22,61911800.3583499
2007-05-23,60829962.27343071
2007-05-24,58241603.706317864
2007-05-25,57669781.54664464
2007-05-29,58361383.287836954
2007-05-30,57027009.41914865
2007-05-31,58148295.699423976
2007-06-01,58915610.49254235
2007-06-04,58842786.18655276
2007-06-05,58010687.01600505
2007-06-06,56809497.91532099
2007-06-07,55592864.648683995
2007-06-08,57055823.76046868
2007-06-11,57060653.17055519
2007-06-12,56289221.92007726
2007-06-13,58323445.28499921
2007-06-14,57966453.54664904
2007-06-15,58224341.95289712
2007-06-18,58069814.63116261
2007-06-19,57552999.42978454
2007-06-20,55201302.579000644
2007-06-21,54551924.67001383
2007-06-22,51750669.470825695
2007-06-25,54307713.68224776
2007-06-26,56719406.70009169
2007-06-27,55408304.61647319
2007-06-28,54616195.81904565
2007-06-29,54594154.07200591
2007-07-02,56048630.165686734
2007-07-03,56105012.85744719
2007-07-05,56569721.93953772
2007-07-06,56168855.73097339
2007-07-09,55694672.69632577
2007-07-10,54021671.71775831
2007-07-11,55173417.49812791
2007-07-12,57825109.14509854
2007-07-13,57931446.524073996
2007-07-16,58705649.15113389
2007-07-17,58109224.29292808
2007-07-18,57881920.84946348
2007-07-19,58169926.6462984
2007-07-20,57210040.01040092
2007-07-23,61209586.49407795
2007-07-24,59782717.35228852
2007-07-25,59946519.69072582
2007-07-26,56490212.09884215
2007-07-27,55151674.18751262
2007-07-30,52916046.45465119
2007-07-31,52639896.24407102
2007-08-01,53978298.202447034
2007-08-02,53707862.02701886
2007-08-03,53606947.23409872
2007-08-06,55641969.59012088
2007-08-07,55429307.5316658
2007-08-08,55994219.60626916
2007-08-09,55264072.93806849
2007-08-10,57214303.21629808
2007-08-13,56551612.4554186
2007-08-14,55850067.33335067
2007-08-15,56153743.89511667
2007-08-16,56533822.56317306
2007-08-17,56787124.53653985
2007-08-20,56288861.03711188
2007-08-21,55915207.86595161
2007-08-22,56322202.055798806
2007-08-23,56540260.114658594
2007-08-24,56798832.64575592
2007-08-27,56760252.35525881
2007-08-28,56221355.30504775
2007-08-29,56783867.903817445
2007-08-30,56570949.810829155
2007-08-31,57061368.2546109
2007-09-04,59241575.181902
2007-09-05,58822023.62036981
2007-09-06,59693948.55045612
2007-09-07,59085847.87810132
2007-09-10,60550322.06924595
2007-09-11,61577280.68410241
2007-09-12,61748839.47434625
2007-09-13,63034617.84118444
2007-09-14,63812248.37802602
2007-09-17,63859881.79127739
2007-09-18,64554803.85856004
2007-09-19,65522230.13542155
2007-09-20,65022521.99277942
2007-09-21,65476262.07359868
2007-09-24,65676946.860719435
2007-09-25,65268748.50193886
2007-09-26,66934088.398521505
2007-09-27,66908588.38666862
2007-09-28,66697751.52945897
2007-10-01,68740388.52538952
2007-10-02,68536886.35699184
2007-10-03,68855167.90286784
2007-10-04,69315129.89897437
2007-10-05,70123845.31884384
2007-10-08,71465164.24725328
2007-10-09,71419124.47996186
2007-10-10,70837329.49934249
2007-10-11,69589776.0104018
2007-10-12,71008042.99551769
2007-10-15,69660604.08491486
2007-10-16,70186653.89890978
2007-10-17,70640603.12568876
2007-10-18,70430607.21864969
2007-10-19,68635158.89935824
2007-10-22,70262893.20903213
2007-10-23,71316071.38649616
2007-10-24,71988547.65679902
2007-10-25,73412628.53315786
2007-10-26,74680490.36890438
2007-10-29,75582724.41863409
2007-10-30,75219868.28191514
2007-10-31,76493766.11574647
2007-11-01,74111451.84647417
2007-11-02,74005624.40426534
2007-11-05,74932125.9464683
2007-11-06,75655891.69112216
2007-11-07,73195717.97215787
2007-11-08,74990690.88305348
2007-11-09,74437203.98016949
2007-11-12,76168987.95645878
2007-11-13,73619081.38318217
2007-11-14,73374987.90459175
2007-11-15,73822326.1650517
2007-11-16,75451832.32750958
2007-11-19,75942985.17004073
2007-11-20,76700984.50537637
2007-11-21,74758299.9397781
2007-11-23,76448585.8209812
2007-11-26,75863166.29946668
2007-11-27,77457281.59442006
2007-11-28,79566621.88337503
2007-11-29,79751302.82818954
2007-11-30,80079860.739936
2007-12-03,80639582.57566737
2007-12-04,80513726.59814067
2007-12-05,81578234.54943568
2007-12-06,82440274.69633181
2007-12-07,83008495.73364323
2007-12-10,84051302.65567867
2007-12-11,83360466.41147485
2007-12-12,83175122.45603773
2007-12-13,83656818.33983812
2007-12-14,82214117.23122874
2007-12-17,80065854.68597476
2007-12-18,80305727.81651877
2007-12-19,78803940.89779653
2007-12-20,78937145.50702581
2007-12-21,82105693.9464611
2007-12-24,83503445.7097655
2007-12-26,82738355.8122729
2007-12-27,80441213.88588518
2007-12-28,81180932.41103017
2007-12-31,78712882.65493762
2008-01-02,75651905.127102
2008-01-03,75146154.42620555
2008-01-04,73188925.55307122
2008-01-07,76512537.36403446
2008-01-08,75407767.59344299
2008-01-09,77401978.49284211
2008-01-10,78490035.61935319
2008-01-11,70719850.5570943
2008-01-14,71105270.66390705
2008-01-15,68613905.58463258
2008-01-16,67315805.05929886
2008-01-17,65291303.76651026
2008-01-18,63452143.35522443
2008-01-22,61656143.96764758
2008-01-23,60818984.652745016
2008-01-24,60934391.314206466
2008-01-25,59607992.04237678
2008-01-28,58684306.30614315
2008-01-29,57465592.18567278
2008-01-30,56733678.763467714
2008-01-31,59286128.92463579
2008-02-01,59814355.209200755
2008-02-04,60867762.07647218
2008-02-05,60115074.79746585
2008-02-06,59819473.917447224
2008-02-07,60637413.61793038
2008-02-08,61226278.99321519
2008-02-11,61672621.65775447
2008-02-12,62233850.79032248
2008-02-13,61947896.30350018
2008-02-14,61169507.63778635
2008-02-15,61313967.56309484
2008-02-19,63233902.21140121
2008-02-20,63278982.75210233
2008-02-21,62707602.064818434
2008-02-22,63190924.508188285
2008-02-25,64357618.62710214
2008-02-26,64418849.245482124
2008-02-27,63846631.02371
2008-02-28,63390586.36343296
2008-02-29,62449159.35002875
2008-03-03,62162528.58882603
2008-03-04,62641127.881132826
2008-03-05,62880835.97185101
2008-03-06,62181666.45100519
2008-03-07,60879760.28680324
2008-03-10,62740516.609345235
2008-03-11,63180480.1902089
2008-03-12,62836226.20074448
2008-03-13,64406154.44411327
2008-03-14,64278433.1986977
2008-03-17,64275837.8808147
2008-03-18,64301465.49674195
2008-03-19,64222187.47087354
2008-03-20,64837942.543769024
2008-03-24,66609819.916450895
2008-03-25,67588836.99657585
2008-03-26,66993875.140530005
2008-03-27,66833733.10081329
2008-03-28,67040879.488279544
2008-03-31,67917219.99346247
2008-04-01,69303754.65618421
2008-04-02,68913485.52810977
2008-04-03,68473576.96037544
2008-04-04,68365753.2434801
2008-04-07,68615385.1925655
2008-04-08,68532206.78199227
2008-04-09,68271626.22413191
2008-04-10,68536803.713539
2008-04-11,67504432.03116366
2008-04-14,67428805.25736038
2008-04-15,67469964.98970994
2008-04-16,68810891.86694926
2008-04-17,68475604.60850438
2008-04-18,69668574.32356617
2008-04-21,69843915.39441502
2008-04-22,69565107.00805573
2008-04-23,69871947.3066771
2008-04-24,69836851.13337336
2008-04-25,70060961.56249677
2008-04-28,70001933.26066245
2008-04-29,70940394.39445274
2008-04-30,70366188.04027733
2008-05-01,72441819.06586345
2008-05-02,72659834.60946283
2008-05-05,72612253.67102331
2008-05-06,72258565.97113338
2008-05-07,70896361.17163737
2008-05-08,71550347.39538933
2008-05-09,70696291.65924695
2008-05-12,72832372.08377974
2008-05-13,73342808.19502649
2008-05-14,72839235.32573456
2008-05-15,73624850.30460234
2008-05-16,73399801.42557992
2008-05-19,73681059.0749516
2008-05-20,72193204.38914639
2008-05-21,70566974.64249405
2008-05-22,69389921.18454672
2008-05-23,67638806.46530803
2008-05-27,68563528.66306917
2008-05-28,69471131.9651128
2008-05-29,71219158.79787257
2008-05-30,70899503.47853585
2008-06-02,70048133.16229317
2008-06-03,68999883.11198515
2008-06-04,69524854.71866101
2008-06-05,69237257.92918208
2008-06-06,67860280.81850347
2008-06-09,70172762.7719689
2008-06-10,71067664.72539486
2008-06-11,70023771.85527025
2008-06-12,70673898.57570732
2008-06-13,70888537.36976692
2008-06-16,70492294.19657762
2008-06-17,69609968.09616354
2008-06-18,68392321.3733034
2008-06-19,69320346.66240399
2008-06-20,67421788.18207699
2008-06-23,67197286.64716314
2008-06-24,67023596.737555474
2008-06-25,68422156.81995057
2008-06-26,66052683.15601296
2008-06-27,65571479.396849476
2008-06-30,65432514.2794268
2008-07-01,67216266.67748821
2008-07-02,68305755.04749161
2008-07-03,68064701.35033621
2008-07-07,68120150.05495408
2008-07-08,68636872.27700603
2008-07-09,69306600.40175194
2008-07-10,69199411.43432814
2008-07-11,68822517.72431305
2008-07-14,69373625.09408674
2008-07-15,69776792.18312389
2008-07-16,70136732.51585694
2008-07-17,70187713.24884707
2008-07-18,70219430.53302783
2008-07-21,69946391.1873528
2008-07-22,70187536.34890684
2008-07-23,70285277.95877153
2008-07-24,69676793.95326822
2008-07-25,70134614.57475422
2008-07-28,69550111.18289837
2008-07-29,70757858.89588895
2008-07-30,70918088.12789454
2008-07-31,70057954.74479514
2008-08-01,70089161.41374421
2008-08-04,71297683.80598103
2008-08-05,73581500.34079163
2008-08-06,73662871.74683273
2008-08-07,73162778.85322471
2008-08-08,75715006.64410655
2008-08-11,76446926.42998149
2008-08-12,73110492.9235517
2008-08-13,70862520.14154279
2008-08-14,72511758.72584936
2008-08-15,72839733.9122867
2008-08-18,72073224.05039059
2008-08-19,70400429.25732483
2008-08-20,70248188.63139212
2008-08-21,70093691.2591968
2008-08-22,72761670.2631853
2008-08-25,69625609.61691213
2008-08-26,69852967.41073547
2008-08-27,69848223.68312427
2008-08-28,72135828.22686532
2008-08-29,69560618.59160772
2008-09-02,72234151.58962627
2008-09-03,69602589.16559422
2008-09-04,66189551.660146475
2008-09-05,66528248.4729459
2008-09-08,71002393.15946752
2008-09-09,73045043.0666319
2008-09-10,72667608.25530837
2008-09-11,75779802.42337456
2008-09-12,75092690.03752734
2008-09-15,75112470.38211963
2008-09-16,75865618.52573493
2008-09-17,74678763.96679232
2008-09-18,75871303.69168787
2008-09-19,75508538.41270225
2008-09-22,73937127.60777435
2008-09-23,73325643.40749848
2008-09-24,72660341.66875993
2008-09-25,73369986.04228479
2008-09-26,74749203.060754
2008-09-29,72679479.31420094
2008-09-30,73372548.06302941
2008-10-01,75658232.82390887
2008-10-02,74710952.97216974
2008-10-03,72532340.54452954
2008-10-06,70085613.69143735
2008-10-07,67115296.36823536
2008-10-08,66364590.05548482
2008-10-09,64572323.61350145
2008-10-10,65721378.17396675
2008-10-13,69200796.00592196
2008-10-14,66792736.38877341
2008-10-15,64559914.145927206
2008-10-16,68001427.92243285
2008-10-17,67741376.49367413
2008-10-20,66575905.88000995
2008-10-21,66163160.26374431
2008-10-22,67889291.65300192
2008-10-23,68159821.70462517
2008-10-24,69029043.86078997
2008-10-27,68837066.99625522
2008-10-28,68790637.2739972
2008-10-29,69336026.06441
2008-10-30,68622121.12005027
2008-10-31,68329603.57275358
2008-11-03,67664613.4600046
2008-11-04,67045625.588141695
2008-11-05,67569289.42639573
2008-11-06,68163996.47228004
2008-11-07,67807572.50123759
2008-11-10,69182653.10407665
2008-11-11,69869598.09468395
2008-11-12,69429682.03374416
2008-11-13,69804512.16246296
2008-11-14,70638086.67773183
2008-11-17,71577644.33615041
2008-11-18,72055164.40780509
2008-11-19,72726022.38689329
2008-11-20,71552805.36940868
2008-11-21,72561828.89367457
2008-11-24,72353497.19523016
2008-11-25,72470127.37996295
2008-11-26,72389328.16928755
2008-11-28,72750939.75842912
2008-12-01,72846531.99179421
2008-12-02,72865755.42295189
2008-12-03,73378407.82828875
2008-12-04,73281774.40191427
2008-12-05,73586534.29485987
2008-12-08,73770898.04852884
2008-12-09,73411940.36783798
2008-12-10,73576723.99811724
2008-12-11,73582722.89700787
2008-12-12,73665998.78561217
2008-12-15,74098611.45959407
2008-12-16,73702482.54592992
2008-12-17,73398470.5572482
2008-12-18,72304882.01237118
2008-12-19,71441960.06664643
2008-12-22,72854892.339323
2008-12-23,72162807.85039842
2008-12-24,72866773.19969879
2008-12-26,72604286.39144942
2008-12-29,71901748.90090524
2008-12-30,73652919.81925555
2008-12-31,75379295.76030216
2009-01-02,76761520.74136549
2009-01-05,76735059.29437079
2009-01-06,75512026.3778734
2009-01-07,74601011.30992353
2009-01-08,73893382.0365118
2009-01-09,73250035.66611402
2009-01-12,73479987.8253218
2009-01-13,72383806.42366672
2009-01-14,71050576.38396229
2009-01-15,71889491.76496159
2009-01-16,72896326.75904399
2009-01-20,71715880.43082583
2009-01-21,71650119.55746768
2009-01-22,71716903.87679403
2009-01-23,71754172.6431308
2009-01-26,71807049.75233015
2009-01-27,72033327.44922917
2009-01-28,72483673.61202228
2009-01-29,72253523.71468785
2009-01-30,72062909.23373455
2009-02-02,72088887.30943088
2009-02-03,73180596.12207933
2009-02-04,72701475.00888611
2009-02-05,73041371.13680592
2009-02-06,73424898.13001041
2009-02-09,73708932.27693069
2009-02-10,72642926.69386013
2009-02-11,72669355.72671671
2009-02-12,72566819.07164878
2009-02-13,72359595.30993894
2009-02-17,71967652.48067544
2009-02-18,72504722.35952528
2009-02-19,71654540.3836557
2009-02-20,71143002.75321145
2009-02-23,70781030.5376203
2009-02-24,70989866.9810049
2009-02-25,70651089.63172564
2009-02-26,69263910.52853166
2009-02-27,68651941.1714649
2009-03-02,68626817.32334279
2009-03-03,68615332.09804632
2009-03-04,68709311.33077545
2009-03-05,67724848.22650154
2009-03-06,68341823.83980033
2009-03-09,67998483.99854274
2009-03-10,68173157.24531394
2009-03-11,67450475.04447123
2009-03-12,68610751.74530298
2009-03-13,69806693.82633074
2009-03-16,69368597.2503341
2009-03-17,70405909.06572995
2009-03-18,71145836.85392414
2009-03-19,70743781.84687242
2009-03-20,70328491.96934041
2009-03-23,71592438.14753026
2009-03-24,70879172.23219259
2009-03-25,71584652.95270851
2009-03-26,72058759.93191007
2009-03-27,71679924.84241845
2009-03-30,71044689.09993584
2009-03-31,71515505.5340189
2009-04-01,71763429.65597868
2009-04-02,72034942.5205439
2009-04-03,71970158.90695985
2009-04-06,71972363.08161065
2009-04-07,71764510.6755189
2009-04-08,71937775.15815228
2009-04-09,72121481.57210138
2009-04-13,72021893.5038776
2009-04-14,71588016.48743843
2009-04-15,71450667.22299068
2009-04-16,71608562.48860548
2009-04-17,71972520.91285935
2009-04-20,71730693.32184494
2009-04-21,71580506.45124583
2009-04-22,70949544.70247483
2009-04-23,71436005.54761283
2009-04-24,71106698.76891279
2009-04-27,71247616.15913984
2009-04-28,71228237.57092623
2009-04-29,71355692.93093243
2009-04-30,70652530.5935078
2009-05-01,70130173.61425266
2009-05-04,70350542.75196029
2009-05-05,70486594.75977345
2009-05-06,70586806.43557328
2009-05-07,70688903.7777785
2009-05-08,70840996.43689202
2009-05-11,70697069.04694714
2009-05-12,70800043.9258932
2009-05-13,71058422.47336145
2009-05-14,71165341.04792531
2009-05-15,71053207.79802342
2009-05-18,71278163.85225368
2009-05-19,71271507.80807582
2009-05-20,71594399.64983952
2009-05-21,71599364.99658158
2009-05-22,71713548.0495891
2009-05-26,72101434.63667883
2009-05-27,71992851.96777108
2009-05-28,72089071.26928951
2009-05-29,72334166.06457984
2009-06-01,72496237.51003899
2009-06-02,72595542.01784079
2009-06-03,72634066.78370509
2009-06-04,72471423.9907838
2009-06-05,72386965.2388063
2009-06-08,72290675.99120033
2009-06-09,72310192.56867334
2009-06-10,72215458.8037364
2009-06-11,72272232.28749178
2009-06-12,72388264.47660798
2009-06-15,72065005.15579791
2009-06-16,71821679.17492193
2009-06-17,71990687.0450228
2009-06-18,72410215.93056086
2009-06-19,72496456.041278
2009-06-22,72186302.58057202
2009-06-23,72057976.41104414
2009-06-24,72029389.58686477
2009-06-25,72739848.19825073
2009-06-26,72777544.36666769
2009-06-29,73021674.81155132
2009-06-30,73096165.0430063
2009-07-01,73268521.75131112
2009-07-02,72955582.35859981
2009-07-06,73259124.67120865
2009-07-07,72998496.84540033
2009-07-08,73126771.72925135
2009-07-09,72924965.45687492
2009-07-10,72881810.16376919
2009-07-13,73097475.71390055
2009-07-14,73245000.35983455
2009-07-15,73329793.74845216
2009-07-16,73420681.15394346
2009-07-17,73529242.03695135
2009-07-20,73719824.29283126
2009-07-21,73974822.3508631
2009-07-22,73985117.7224605
2009-07-23,73622159.37125325
2009-07-24,74242695.00772245
2009-07-27,73960253.33896625
2009-07-28,74881185.02264076
2009-07-29,75114584.10485122
2009-07-30,74995625.64680612
2009-07-31,74576276.70634508
2009-08-03,74700695.76428027
2009-08-04,74553922.39801346
2009-08-05,74366475.18929876
2009-08-06,74125862.62410489
2009-08-07,74682623.91477312
2009-08-10,75269311.57014295
2009-08-11,75211461.21351764
2009-08-12,75200387.75181082
2009-08-13,75290217.14821762
2009-08-14,75137486.1449392
2009-08-17,75255619.95580655
2009-08-18,75151065.3343331
2009-08-19,75861177.29487924
2009-08-20,75965624.47255602
2009-08-21,76600890.36133921
2009-08-24,76982365.13922286
2009-08-25,77186359.80143088
2009-08-26,77263150.7244163
2009-08-27,77812522.54834418
2009-08-28,77356201.4749703
2009-08-31,77224327.61907986
2009-09-01,76837152.43856937
2009-09-02,76364036.1270511
2009-09-03,76379885.77187961
2009-09-04,77304291.91760546
2009-09-08,78058917.75067225
2009-09-09,78162072.87144329
2009-09-10,78466939.72437349
2009-09-11,78688660.46127711
2009-09-14,78998136.38387863
2009-09-15,79092389.16182718
2009-09-16,79149827.79632519
2009-09-17,79325535.77131386
2009-09-18,79334007.22700764
2009-09-21,79224119.55138052
2009-09-22,79084345.5148518
2009-09-23,78688723.66499753
2009-09-24,78706460.03293628
2009-09-25,79333480.52360557
2009-09-28,80310388.91810215
2009-09-29,80366454.71261542
2009-09-30,80098431.56557003
2009-10-01,79296440.13034602
2009-10-02,79477740.26886255
2009-10-05,79854762.35453577
2009-10-06,80841371.32052045
2009-10-07,80958270.73785734
2009-10-08,80391418.79561687
2009-10-09,80853206.46845011
2009-10-12,82142132.80511045
2009-10-13,80832785.17236319
2009-10-14,82011044.73648728
2009-10-15,82371065.99441276
2009-10-16,82412146.31093077
2009-10-19,83500440.63151829
2009-10-20,83897186.44029446
2009-10-21,82358328.0013213
2009-10-22,83946845.5257673
2009-10-23,83109931.24296565
2009-10-26,82376644.49749345
2009-10-27,83515141.26254366
2009-10-28,82251990.83323562
2009-10-29,82474125.81367357
2009-10-30,82266475.20253932
2009-11-02,83271887.18212199
2009-11-03,83232361.99373822
2009-11-04,84630348.19083326
2009-11-05,86317926.93220484
2009-11-06,87048070.87453224
2009-11-09,89321218.11111633
2009-11-10,89262937.34901115
2009-11-11,90683632.17024949
2009-11-12,89271639.08885221
2009-11-13,90271007.53586063
2009-11-16,91627866.83015168
2009-11-17,91741830.58776234
2009-11-18,91922566.2747324
2009-11-19,91584854.50881837
2009-11-20,92169075.28250542
2009-11-23,92170114.97873616
2009-11-24,93203552.46102719
2009-11-25,93469971.7201817
2009-11-27,92484690.86245082
2009-11-30,91715221.19529212
2009-12-01,93190070.66826575
2009-12-02,92684551.13539243
2009-12-03,92117572.90048642
2009-12-04,92217928.56183736
2009-12-07,93395443.74257937
2009-12-08,92153366.9060443
2009-12-09,92371206.19238015
2009-12-10,94270856.06550054
2009-12-11,95038124.45180115
2009-12-14,97177714.58452085
2009-12-15,97037996.75790818
2009-12-16,96933033.85872854
2009-12-17,95131588.86627841
2009-12-18,94588987.4630991
2009-12-21,96874904.50564903
2009-12-22,97838110.87124397
2009-12-23,97812303.56660981
2009-12-24,98102147.48018625
2009-12-28,99266541.97908974
2009-12-29,98764080.3040872
2009-12-30,98860694.47938375
2009-12-31,97084718.53027098
2010-01-04,99505689.23888598
2010-01-05,99176452.96399876
2010-01-06,99190487.49513543
2010-01-07,100545488.49036844
