Date,equity
2021-06-08,28249306.04044651
2021-06-09,28112157.703157347
2021-06-10,28093401.5776835
2021-06-11,28350423.187163092
2021-06-14,28207504.55316981
2021-06-15,28236541.28454952
2021-06-16,28111072.151671953
2021-06-17,28190038.64235172
2021-06-18,27902474.95218448
2021-06-21,28430108.178156134
2021-06-22,28701891.076959707
2021-06-23,28711413.11081251
2021-06-24,28833313.926051706
2021-06-25,29323762.878494043
2021-06-28,29350524.79796266
2021-06-29,29435058.072398666
2021-06-30,29495660.424217336
2021-07-01,29854580.494999513
2021-07-02,30115054.653725367
2021-07-06,30083243.40897615
2021-07-07,30134759.161142267
2021-07-08,29897976.310599424
2021-07-09,30307041.943883654
2021-07-12,30358226.560142986
2021-07-13,30170130.611814376
2021-07-14,30388359.958157275
2021-07-15,30424782.0042244
2021-07-16,30333389.579745747
2021-07-19,29855328.42674741
2021-07-20,30329942.224695772
2021-07-21,30431030.02636946
2021-07-22,30640282.08840429
2021-07-23,31101631.295586154
2021-07-26,31060665.541331273
2021-07-27,30989184.516285572
2021-07-28,30796045.645344425
2021-07-29,30911191.86082945
2021-07-30,30939561.58361124
2021-08-02,30793339.713382762
2021-08-03,31135288.649766363
2021-08-04,30762771.86163105
2021-08-05,30748304.66051081
2021-08-06,30780334.44686716
2021-08-09,30594554.755807336
2021-08-10,30935547.79237401
2021-08-11,31101914.06352704
2021-08-12,30979264.648637097
2021-08-13,30909144.954048224
2021-08-16,31188378.41493583
2021-08-17,30808462.140396405
2021-08-18,30898229.928817917
2021-08-19,31061383.546075042
2021-08-20,31188849.582642913
2021-08-23,31180771.607773446
2021-08-24,31067062.718325686
2021-08-25,31214494.21507124
2021-08-26,30634394.225267667
2021-08-27,30472417.052042257
2021-08-30,30582209.849055175
2021-08-31,30524251.055095207
2021-09-01,30449844.11176918
2021-09-02,30341674.857102383
2021-09-03,30360662.850891814
2021-09-07,30142064.7246879
2021-09-08,30356329.352857966
2021-09-09,30303438.69054576
2021-09-10,30203791.51635235
2021-09-13,30065287.46707746
2021-09-14,30079667.75818355
2021-09-15,30263228.098478142
2021-09-16,30410655.21986824
2021-09-17,30279215.303075485
2021-09-20,30006398.617898263
2021-09-21,30257268.23874617
2021-09-22,30556524.410302166
2021-09-23,30799056.034804128
2021-09-24,30670119.76994399
2021-09-27,30604664.982889973
2021-09-28,30156733.793199994
2021-09-29,30687869.608906385
2021-09-30,29855325.309767485
2021-10-01,29928131.235489447
2021-10-04,29655754.120652717
2021-10-05,29696623.18251754
2021-10-06,29712020.281635046
2021-10-07,29996717.73727394
2021-10-08,29925287.53799875
2021-10-11,29683923.31141851
2021-10-12,29755814.901761793
2021-10-13,29889968.281184576
2021-10-14,30372975.78321589
2021-10-15,30556034.039319515
2021-10-18,30824839.58866551
2021-10-19,30869570.181377713
2021-10-20,31066737.97613411
2021-10-21,31492963.015401464
2021-10-22,31626427.96450681
2021-10-25,31666803.406062175
2021-10-26,31673244.517317735
2021-10-27,31357600.14638472
2021-10-28,31189507.226394378
2021-10-29,31232497.394357294
2021-11-01,31348024.05050227
2021-11-02,31568610.450427704
